scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,5.328940391540527,2.632190227508545,2.4912978915381245e-06,154.45703125,3.2332210540771484,1.0279599109708215e-06,138.11154174804688,-0.12408733367919922,7.547743734903634e-06,156.63217163085938,4.229598522186279,4.047744732815772e-05,266.90460205078125,714.87109375,1.46674137795344e-05,5.182923793792725,1.642775535583496,1.2086653441656381e-05,155.83216857910156,4.176778793334961,7.569253739347914e-06,156.2486572265625,2.515437602996826,3.924914835806703e-06
1,5.044520378112793,3.4300966262817383,2.0469642549869604e-06,650.2548828125,1.344655990600586,8.888052320799034e-07,0.5591447353363037,0.585731029510498,2.0491597751970403e-06,156.41586303710938,3.348241090774536,6.178519015520578e-06,5.381311893463135,0.038697242736816406,1.1456196261860896e-05,4.921176910400391,1.6723871231079102,8.973683179647196e-06,-2.421802520751953,3.6195664405822754,2.9328432447073283e-06,2.889841079711914,-1.4727344512939453,2.2134540813567583e-06
2,5.62384033203125,3.480079174041748,3.1225988550431794e-06,777.8006591796875,1.124608039855957,1.299923724218388e-06,137.38902282714844,0.0020208358764648438,3.951874532504007e-06,156.47865295410156,4.08702278137207,1.064600201061694e-05,260.5203857421875,713.7977294921875,0.00012356719525996596,266.9244689941406,717.3043823242188,2.295128615514841e-05,170.07586669921875,2.4076902866363525,4.438470568857156e-06,3.275996446609497,-1.2607603073120117,3.033812390640378e-06
3,268.11749267578125,716.6314086914062,2.0261845747882035e-06,270.417236328125,717.862548828125,4.524496489466401e-06,137.48927307128906,-0.22552156448364258,5.577530828304589e-06,156.279541015625,3.7471232414245605,2.2537535187439062e-05,261.1465759277344,712.6804809570312,0.0020411324221640825,267.7323913574219,716.9951782226562,0.00019505235832184553,268.2625732421875,715.9313354492188,1.561976932862308e-05,155.62200927734375,2.4636318683624268,4.619761057256255e-06
4,4.208427906036377,2.9898312091827393,4.781864845426753e-06,1.3513529300689697,-2.1451988220214844,1.590249894434237e-06,0.4913363456726074,0.9416301250457764,5.017226612835657e-06,156.46018981933594,4.509636878967285,1.0426351764181163e-05,252.5452423095703,710.828369140625,0.0004075299948453903,261.1590270996094,717.6280517578125,4.517179695540108e-05,-2.3138198852539062,3.797163963317871,7.393073701678077e-06,2.6701624393463135,-0.7469625473022461,4.652802545024315e-06
5,4.6172637939453125,2.605532169342041,3.1976067020877963e-06,138.16641235351562,3.3041088581085205,1.0232425893264008e-06,137.80235290527344,0.22908663749694824,7.119513611542061e-06,156.56199645996094,4.57511043548584,3.4076834708685055e-05,260.59539794921875,713.0926513671875,1.927223456732463e-05,4.831050872802734,2.0622687339782715,1.4955116057535633e-05,155.55165100097656,3.974485397338867,9.299914381699637e-06,155.9435272216797,1.9220404624938965,3.6926028315065196e-06
6,4.7478251457214355,2.6555681228637695,3.551057261574897e-06,271.1221008300781,716.0626220703125,3.8146713450259995e-06,0.20270466804504395,0.5846853256225586,4.267760232323781e-06,156.12428283691406,4.156814098358154,2.255653998872731e-05,259.7950744628906,713.4356079101562,0.0002665576757863164,263.7783508300781,717.7698364257812,2.522587419662159e-05,79.64508056640625,707.0274658203125,7.277497206814587e-05,81.92508697509766,712.0075073242188,2.5894678401527926e-05
7,4.707342147827148,2.5463266372680664,3.4353593036939856e-06,1.210700511932373,-2.8042006492614746,1.0285973530699266e-06,152.6588134765625,0.13578557968139648,5.36538436790579e-06,156.5711212158203,4.4310102462768555,1.953145329025574e-05,265.82452392578125,710.3375244140625,2.0625586330424994e-05,4.733658790588379,1.8059499263763428,1.850557600846514e-05,2.4274706840515137,716.2951049804688,7.2626817200216465e-06,155.71060180664062,1.8553009033203125,3.289250798843568e-06
8,5.076448917388916,3.362708330154419,3.371954562680912e-06,458.16204833984375,1.2942414283752441,8.328025842274656e-07,0.49765992164611816,1.040076732635498,3.2142081636266084e-06,156.3327178955078,4.126347064971924,9.254898941435385e-06,259.60736083984375,713.9146118164062,3.32756681018509e-05,4.692946434020996,1.6357967853546143,1.53590281115612e-05,-2.653069019317627,4.005552291870117,4.220204118610127e-06,67.13048553466797,712.5005493164062,3.770801185964956e-06
9,4.13974666595459,2.5990257263183594,2.7433950435806764e-06,294.2461853027344,715.7100219726562,1.2644723028643057e-06,0.44928431510925293,1.4061779975891113,3.247685754104168e-06,156.03269958496094,4.240271091461182,5.882438472326612e-06,260.00604248046875,713.4692993164062,7.32190819690004e-05,4.3969407081604,1.7937569618225098,1.681731009739451e-05,260.8524475097656,715.5917358398438,6.8105891841696575e-06,2.616076946258545,-1.261634349822998,3.0698167847731384e-06
